market id,market symbol,market name,trade quantity,trade price,date/time [utc]
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,2,69.0,Jun/19/2009 17:25:32
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,2,68.0,Jun/19/2009 17:25:56
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,3,67.0,Jun/19/2009 17:26:06
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,73.5,Jun/19/2009 17:37:20
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,72.6,Jun/19/2009 17:37:20
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,71.7,Jun/19/2009 17:37:20
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,71.6,Jun/19/2009 17:37:20
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,71.5,Jun/19/2009 17:37:20
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,74.2,Jun/19/2009 17:37:20
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,74.7,Jun/19/2009 17:37:20
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,74.9,Jun/19/2009 17:37:20
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,10,75.0,Jun/19/2009 17:37:20
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,100,79.9,Jun/19/2009 17:37:20
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,10,84.9,Jun/19/2009 17:38:00
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,49,92.0,Jun/19/2009 17:40:39
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,50,92.0,Jun/19/2009 17:40:39
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,91.9,Jun/19/2009 17:40:39
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,50,92.0,Jun/19/2009 17:43:20
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,50,92.0,Jun/19/2009 17:43:20
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,92.0,Jun/19/2009 17:43:20
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,80.0,Jun/19/2009 17:44:59
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,75.0,Jun/19/2009 21:26:34
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,75.0,Jun/19/2009 21:55:55
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,20,75.0,Jun/20/2009 01:06:06
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,18,75.0,Jun/20/2009 01:28:54
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,8,73.1,Jun/20/2009 01:28:54
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,76.9,Jun/20/2009 01:59:18
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,76.8,Jun/20/2009 10:11:17
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,73.2,Jun/20/2009 10:44:59
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,3,71.2,Jun/20/2009 10:44:59
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,73.1,Jun/20/2009 10:44:59
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,2,73.1,Jun/20/2009 10:44:59
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,25,73.0,Jun/20/2009 10:44:59
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,55,71.1,Jun/20/2009 10:44:59
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,9,71.0,Jun/20/2009 10:45:17
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,71.0,Jun/20/2009 12:08:55
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,65.2,Jun/20/2009 12:12:16
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,10,69.0,Jun/20/2009 12:12:16
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,2,65.0,Jun/20/2009 12:12:16
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,10,65.0,Jun/20/2009 12:12:16
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,20,66.0,Jun/20/2009 12:12:16
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,30,66.0,Jun/20/2009 12:12:16
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,3,68.1,Jun/20/2009 12:12:16
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,3,68.0,Jun/20/2009 12:12:16
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,68.0,Jun/20/2009 12:12:16
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,2,68.1,Jun/20/2009 12:12:16
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,4,69.9,Jun/20/2009 17:58:13
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,70.9,Jun/20/2009 21:16:40
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,4,70.9,Jun/20/2009 21:16:40
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,70.8,Jun/20/2009 21:16:40
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,70.7,Jun/20/2009 21:16:40
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,69.9,Jun/20/2009 21:16:40
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,10,72.2,Jun/21/2009 03:24:12
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,36,72.1,Jun/21/2009 03:24:12
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,100,72.0,Jun/21/2009 03:24:12
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,74.7,Jun/21/2009 06:15:41
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,74.8,Jun/21/2009 06:15:52
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,74.7,Jun/21/2009 15:01:52
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,74.8,Jun/21/2009 15:01:52
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,74.9,Jun/21/2009 15:01:52
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,74.8,Jun/21/2009 15:01:52
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,22,75.0,Jun/21/2009 15:23:46
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,71.1,Jun/21/2009 22:39:24
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,2,70.2,Jun/22/2009 01:15:14
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,2,70.1,Jun/22/2009 01:15:14
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,80,70.0,Jun/22/2009 01:15:14
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,72.3,Jun/22/2009 22:25:45
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,72.9,Jun/22/2009 23:30:33
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,73.6,Jun/22/2009 23:30:33
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,73.9,Jun/22/2009 23:30:33
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,74.7,Jun/22/2009 23:30:33
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,75.0,Jun/23/2009 01:10:23
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,75.3,Jun/23/2009 01:35:12
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,75.3,Jun/23/2009 01:35:12
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,2,77.4,Jun/23/2009 01:35:22
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,77.5,Jun/23/2009 01:35:34
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,78.0,Jun/23/2009 01:35:44
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,10,76.0,Jun/23/2009 02:15:44
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,75.0,Jun/23/2009 04:15:21
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,76.0,Jun/23/2009 12:15:28
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,77.8,Jun/23/2009 15:34:02
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,77.9,Jun/23/2009 15:34:02
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,79.8,Jun/23/2009 17:31:13
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,25,80.0,Jun/23/2009 17:31:13
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,2,79.6,Jun/23/2009 17:31:13
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,85.0,Jun/23/2009 22:43:23
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,82.0,Jun/24/2009 00:16:46
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,3,80.0,Jun/24/2009 00:18:36
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,82.9,Jun/24/2009 01:11:10
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,12,80.0,Jun/24/2009 11:25:49
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,7,80.0,Jun/24/2009 11:25:49
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,100,82.0,Jun/24/2009 19:57:09
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,10,82.1,Jun/24/2009 21:13:31
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,25,83.9,Jun/24/2009 21:13:46
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,82.9,Jun/24/2009 21:13:46
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,83.2,Jun/24/2009 21:13:46
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,83.3,Jun/24/2009 21:13:46
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,83.4,Jun/24/2009 21:13:46
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,83.9,Jun/24/2009 21:13:46
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,75,83.9,Jun/25/2009 04:49:56
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,24,85.0,Jun/25/2009 05:52:57
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,3,84.9,Jun/25/2009 05:52:57
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,84.4,Jun/25/2009 05:52:57
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,84.5,Jun/25/2009 05:52:57
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,83.3,Jun/25/2009 05:52:57
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,87.0,Jun/25/2009 06:41:57
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,84.0,Jun/25/2009 12:56:56
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,84.1,Jun/25/2009 12:56:56
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,90.0,Jun/25/2009 16:01:43
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,93.0,Jun/25/2009 21:17:36
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,19,93.0,Jun/25/2009 21:22:01
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,10,93.4,Jun/25/2009 21:22:01
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,20,93.5,Jun/25/2009 21:22:01
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,20,94.0,Jun/25/2009 21:22:01
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,9,95.0,Jun/25/2009 22:06:34
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,96.0,Jun/25/2009 22:14:32
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,94.0,Jun/25/2009 23:30:40
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,9,94.0,Jun/25/2009 23:54:14
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,50,97.0,Jun/25/2009 23:54:14
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,9,97.9,Jun/25/2009 23:57:35
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,30,97.9,Jun/26/2009 00:06:24
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,99.0,Jun/26/2009 00:09:23
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,29,99.0,Jun/26/2009 00:10:18
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,7,99.1,Jun/26/2009 00:10:18
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,2,99.4,Jun/26/2009 00:14:50
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,20,99.4,Jun/26/2009 01:25:23
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,99.3,Jun/26/2009 04:53:00
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,25,99.0,Jun/26/2009 09:13:29
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,26,99.0,Jun/26/2009 09:31:53
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,46,99.0,Jun/26/2009 11:57:40
